HP:0000689,0.008274222,S52333E
HP:0030386,0.01016885,S52333F
HP:0002818,0.024601035,S52333G
HP:0002818,0.020075874,S52333H
HP:0000689,0.01919519,S52333J
HP:0002818,0.0382536,S52333K
HP:0002818,0.02303106,S52333M
HP:0030386,0.014401133,S52333N
HP:0002818,0.03091309,S52333P
HP:0002818,0.019343993,S52333Q
HP:0030386,0.024299737,S52333R
HP:0003083,0.13868958,S52333S
HP:0003041,0.037927084,S52334A
HP:0003302,0.025520012,S52334B
HP:0032056,0.010672077,S52334C
HP:0003041,0.018700255,S52334D
HP:0000689,0.009909199,S52334E
HP:0000689,0.014757553,S52334F
HP:0001476,0.03294938,S52334G
HP:0003041,0.014406082,S52334H
HP:0000689,0.036426555,S52334J
HP:0003041,0.044220645,S52334K
HP:0003041,0.027118912,S52334M
HP:0003041,0.014515072,S52334N
HP:0003041,0.0543587,S52334P
HP:0003041,0.026729647,S52334Q
HP:0003041,0.013842505,S52334R
HP:0003083,0.08257168,S52334S
HP:0003083,0.032782525,S52335A
HP:0003302,0.02629841,S52335B
HP:0032056,0.010894019,S52335C
HP:0005743,0.01454558,S52335D
HP:0003979,0.011716004,S52335E
HP:0003041,0.01840285,S52335F
HP:0001476,0.017585326,S52335G
HP:0003995,0.011345467,S52335H
HP:0000689,0.0375586,S52335J
HP:0005743,0.025060084,S52335K
HP:0005743,0.014845622,S52335M
HP:0003041,0.016760608,S52335N
HP:0003083,0.032873444,S52335P
HP:0003083,0.023451775,S52335Q
HP:0003041,0.016079092,S52335R
HP:0003083,0.076329365,S52335S
HP:0002818,0.023708835,S52336A
HP:0003302,0.032033462,S52336B
HP:0030386,0.015402613,S52336C
HP:0002818,0.0131766,S52336D
HP:0005743,0.008949081,S52336E
HP:0003041,0.0089761745,S52336F
HP:0002659,0.02008714,S52336G
HP:0005855,0.020773755,S52336H
HP:0000689,0.019887738,S52336J
HP:0002818,0.028476432,S52336K
HP:0002818,0.019345993,S52336M
HP:0003041,0.011740407,S52336N
HP:0003083,0.022820693,S52336P
HP:0003083,0.021012885,S52336Q
HP:0030386,0.017689485,S52336R
HP:0003083,0.102572404,S52336S
HP:0003083,0.06252442,S52341A
HP:0003999,0.012884918,S52341B
HP:0030386,0.014465168,S52341C
HP:0003083,0.044666573,S52341D
HP:0010226,0.0098207,S52341E
HP:0003893,0.012424211,S52341F
HP:0003083,0.033146746,S52341G
HP:0003894,0.024811693,S52341H
HP:0003894,0.011353208,S52341J
HP:0003083,0.060315788,S52341K
HP:0003041,0.018865688,S52341M
HP:0003041,0.014391884,S52341N
HP:0003083,0.0873649,S52341P
HP:0003041,0.016629409,S52341Q
HP:0003041,0.013502354,S52341R
HP:0003083,0.14328668,S52341S
HP:0003083,0.053963743,S52342A
HP:0003999,0.0154334055,S52342B
HP:0030386,0.010870196,S52342C
HP:0003083,0.029561434,S52342D
HP:0004012,0.01359046,S52342E
HP:0003893,0.011382324,S52342F
HP:0003083,0.028030783,S52342G
HP:0003894,0.02388088,S52342H
HP:0003894,0.010324072,S52342J
HP:0003083,0.042457305,S52342K
HP:0003041,0.011416069,S52342M
HP:0003041,0.01335146,S52342N
HP:0003083,0.070780896,S52342P
HP:0003083,0.015197614,S52342Q
HP:0003041,0.011930374,S52342R
HP:0003083,0.15771137,S52342S
HP:0002818,0.021401837,S52343A
HP:0002818,0.013897981,S52343B
HP:0030386,0.016091205,S52343C
HP:0003083,0.026319345,S52343D
HP:0003995,0.013570565,S52343E
HP:0010220,0.0120638395,S52343F
HP:0002659,0.030071873,S52343G
HP:0003995,0.01950697,S52343H
HP:0003041,0.009391781,S52343J
HP:0002818,0.037398677,S52343K
HP:0002818,0.017976448,S52343M
HP:0003041,0.011749804,S52343N
HP:0003083,0.041173965,S52343P
HP:0002818,0.018858094,S52343Q
HP:0003041,0.011370255,S52343R
HP:0003083,0.14918213,S52343S
HP:0003083,0.08207743,S52344A
HP:0003083,0.014188659,S52344B
HP:0032056,0.014949186,S52344C
HP:0003083,0.043433603,S52344D
HP:0010226,0.014788717,S52344E
HP:0003041,0.013529132,S52344F
HP:0003083,0.035492264,S52344G
HP:0003894,0.01831684,S52344H
HP:0003041,0.012824228,S52344J
HP:0003083,0.063807294,S52344K
HP:0003041,0.023821736,S52344M
HP:0032056,0.016897934,S52344N
HP:0003083,0.09154184,S52344P
HP:0003041,0.020843912,S52344Q
HP:0032056,0.01581781,S52344R
HP:0003083,0.10552128,S52344S
HP:0003083,0.05681135,S52345A
HP:0002818,0.013701318,S52345B
HP:0032056,0.013518897,S52345C
HP:0003083,0.03184387,S52345D
HP:0005743,0.012163127,S52345E
HP:0003041,0.013873816,S52345F
HP:0003083,0.03364406,S52345G
HP:0003894,0.014839436,S52345H
HP:0000689,0.014441393,S52345J
HP:0003083,0.041799366,S52345K
HP:0005743,0.014952752,S52345M
HP:0032056,0.016811242,S52345N
HP:0003083,0.06893851,S52345P
HP:0005743,0.015673084,S52345Q
HP:0003041,0.016060574,S52345R
HP:0003083,0.085056,S52345S
HP:0003083,0.021948658,S52346A
HP:0002818,0.010907849,S52346B
HP:0030386,0.0128628,S52346C
HP:0003083,0.029264022,S52346D
HP:0003995,0.012280212,S52346E
HP:0003041,0.014689957,S52346F
HP:0002659,0.027586574,S52346G
HP:0003995,0.016614143,S52346H
HP:0003041,0.012719442,S52346J
HP:0003083,0.036906406,S52346K
HP:0003041,0.018973444,S52346M
HP:0003041,0.015226899,S52346N
HP:0003083,0.049462367,S52346P
HP:0002818,0.015593296,S52346Q
HP:0003041,0.01395679,S52346R
HP:0003083,0.097038075,S52346S
HP:0003083,0.044668145,S52351A
HP:0003041,0.0138943065,S52351B
HP:0032056,0.017808963,S52351C
HP:0003083,0.03422358,S52351D
HP:0005855,0.011291225,S52351E
HP:0003893,0.016797056,S52351F
HP:0003041,0.032933824,S52351G
HP:0003894,0.028911551,S52351H
HP:0000689,0.012859881,S52351J
HP:0003041,0.0472427,S52351K
HP:0003980,0.020096999,S52351M
HP:0003041,0.01962557,S52351N
HP:0003041,0.06255435,S52351P
HP:0003041,0.026188303,S52351Q
HP:0003041,0.018708589,S52351R
HP:0003083,0.11933327,S52351S
HP:0003083,0.037160147,S52352A
HP:0002757,0.014892164,S52352B
HP:0032056,0.011354292,S52352C
HP:0003083,0.028276408,S52352D
HP:0003979,0.0152678285,S52352E
HP:0010222,0.013700473,S52352F
HP:0002659,0.025216494,S52352G
HP:0003894,0.029608736,S52352H
HP:0000689,0.012020423,S52352J
HP:0003083,0.030646691,S52352K
HP:0003980,0.024608884,S52352M
HP:0003041,0.016313588,S52352N
HP:0003083,0.047038816,S52352P
HP:0003980,0.017099947,S52352Q
HP:0003041,0.014860761,S52352R
HP:0003083,0.114820525,S52352S
HP:0003083,0.033656813,S52353A
HP:0002757,0.022384467,S52353B
HP:0030386,0.018789051,S52353C
HP:0003083,0.02927357,S52353D
HP:0005855,0.020169275,S52353E
HP:0010220,0.016366,S52353F
HP:0002659,0.05654774,S52353G
HP:0002757,0.020005722,S52353H
HP:0003041,0.012170873,S52353J
HP:0003083,0.03780934,S52353K
HP:0002757,0.030875405,S52353M
HP:0032056,0.016969573,S52353N
HP:0003083,0.0460482,S52353P
HP:0002818,0.019059565,S52353Q
HP:0010220,0.016039455,S52353R
HP:0003083,0.12889585,S52353S
HP:0003041,0.04845283,S52354A
HP:0003041,0.022422802,S52354B
HP:0032056,0.019134227,S52354C
HP:0003041,0.028940577,S52354D
HP:0003979,0.0103327725,S52354E
HP:0032056,0.013209445,S52354F
HP:0003041,0.030012935,S52354G
HP:0003894,0.026137825,S52354H
HP:0000689,0.019845461,S52354J
HP:0003041,0.051925384,S52354K
HP:0003041,0.024500823,S52354M
HP:0032056,0.021561906,S52354N
HP:0003041,0.06215527,S52354P
HP:0003041,0.025782919,S52354Q
HP:0032056,0.023778796,S52354R
HP:0003083,0.09981232,S52354S
HP:0002757,0.038650546,S52355A
HP:0002757,0.024580559,S52355B
HP:0003041,0.012830061,S52355C
HP:0003083,0.021184575,S52355D
HP:0003979,0.014793825,S52355E
HP:0003041,0.014809882,S52355F
HP:0002661,0.031693626,S52355G
HP:0003894,0.022353703,S52355H
HP:0000689,0.02039799,S52355J
HP:0002757,0.03784596,S52355K
HP:0002757,0.021119162,S52355M
HP:0003041,0.017464304,S52355N
HP:0003083,0.04153435,S52355P
HP:0005743,0.01584662,S52355Q
HP:0003041,0.017822908,S52355R
HP:0003083,0.06907301,S52355S
HP:0002757,0.035355765,S52356A
HP:0002757,0.035109762,S52356B
HP:0032056,0.012040058,S52356C
HP:0003083,0.02332211,S52356D
HP:0005855,0.01906752,S52356E
HP:0003041,0.012629713,S52356F
HP:0002659,0.04320506,S52356G
HP:0002757,0.027782839,S52356H
HP:0003041,0.012731323,S52356J
HP:0002757,0.046455137,S52356K
HP:0002757,0.033054665,S52356M
HP:0032056,0.014597277,S52356N
HP:0003083,0.042832606,S52356P
HP:0002757,0.02771986,S52356Q
HP:0032056,0.015367968,S52356R
HP:0003083,0.10175894,S52356S
HP:0003083,0.06233607,S52361A
HP:0003302,0.0091834385,S52361B
HP:0032056,0.022911036,S52361C
HP:0003083,0.0454851,S52361D
HP:0003979,0.009598575,S52361E
HP:0032124,0.013109793,S52361F
HP:0003083,0.027115637,S52361G
HP:0003894,0.016839603,S52361H
HP:0003041,0.00700475,S52361J
HP:0003083,0.057590406,S52361K
HP:0003980,0.017750267,S52361M
HP:0032056,0.020016517,S52361N
HP:0003083,0.08478342,S52361P
HP:0003083,0.02050317,S52361Q
HP:0032056,0.014336412,S52361R
HP:0003083,0.10975162,S52361S
HP:0003083,0.0456796,S52362A
HP:0003999,0.010979949,S52362B
HP:0032056,0.015356585,S52362C
HP:0003083,0.033899546,S52362D
HP:0003979,0.0105912,S52362E
HP:0032056,0.0106193,S52362F
HP:0003083,0.024606643,S52362G
HP:0003894,0.017795846,S52362H
HP:0032056,0.007654759,S52362J
HP:0003083,0.043269433,S52362K
HP:0003980,0.021711955,S52362M
HP:0032056,0.01719543,S52362N
HP:0003083,0.07767246,S52362P
HP:0003083,0.016723404,S52362Q
HP:0032056,0.013518134,S52362R
HP:0003083,0.07634058,S52362S
HP:0003083,0.03229045,S52363A
HP:0003302,0.014723511,S52363B
HP:0030386,0.021578206,S52363C
HP:0003083,0.032177705,S52363D
HP:0006501,0.010881499,S52363E
HP:0032056,0.011332838,S52363F
HP:0002661,0.028577317,S52363G
HP:0004037,0.024831202,S52363H
HP:0003041,0.008732183,S52363J
HP:0003083,0.03195388,S52363K
HP:0003980,0.030572984,S52363M
HP:0032056,0.015948597,S52363N
HP:0003083,0.047700517,S52363P
HP:0004037,0.0284457,S52363Q
HP:0032124,0.016996857,S52363R
HP:0003083,0.099205166,S52363S
HP:0003083,0.06562259,S52364A
HP:0003083,0.014815907,S52364B
HP:0032056,0.018597875,S52364C
HP:0003083,0.034701,S52364D
HP:0003083,0.008955369,S52364E
HP:0003041,0.009265282,S52364F
HP:0003041,0.033737432,S52364G
HP:0003041,0.012916354,S52364H
HP:0000689,0.011038487,S52364J
HP:0003083,0.05624677,S52364K
HP:0003041,0.018929305,S52364M
HP:0032056,0.020386524,S52364N
HP:0003083,0.07249079,S52364P
HP:0003083,0.025356153,S52364Q
HP:0032056,0.023405883,S52364R
HP:0003083,0.08789213,S52364S
HP:0003083,0.04038917,S52365A
HP:0003083,0.012023901,S52365B
HP:0032056,0.01484258,S52365C
HP:0003083,0.024820784,S52365D
HP:0003979,0.012064168,S52365E
HP:0003041,0.0121050095,S52365F
HP:0002661,0.042214476,S52365G
HP:0003995,0.017541245,S52365H
HP:0032056,0.011677174,S52365J
HP:0003083,0.035441667,S52365K
HP:0003980,0.016175222,S52365M
HP:0032056,0.016130853,S52365N
HP:0003083,0.05544097,S52365P
HP:0003083,0.017154748,S52365Q
HP:0032056,0.0176281,S52365R
HP:0003083,0.055391453,S52365S
HP:0003083,0.03322657,S52366A
HP:0003302,0.015458612,S52366B
HP:0032056,0.016028743,S52366C
HP:0003083,0.024018984,S52366D
HP:0003041,0.009704179,S52366E
HP:0003041,0.013635722,S52366F
HP:0002661,0.053483177,S52366G
HP:0003995,0.01400506,S52366H
HP:0032056,0.011502992,S52366J
HP:0003083,0.035269596,S52366K
HP:0004037,0.020035442,S52366M
HP:0032056,0.015455072,S52366N
HP:0003083,0.050307292,S52366P
HP:0004037,0.018823737,S52366Q
HP:0032056,0.018202491,S52366R
HP:0003083,0.05914361,S52366S
HP:0002818,0.019218702,S52371A
HP:0002818,0.013549581,S52371B
HP:0000689,0.012248725,S52371C
HP:0002818,0.010751657,S52371D
HP:0002818,0.009339257,S52371E
HP:0000689,0.018598344,S52371F
HP:0002818,0.020891909,S52371G
HP:0002818,0.017289171,S52371H
HP:0000689,0.014536852,S52371J
HP:0002818,0.029364925,S52371K
HP:0002818,0.022196498,S52371M
HP:0003041,0.01610735,S52371N
HP:0002818,0.029010639,S52371P
HP:0002818,0.021721289,S52371Q
HP:0003041,0.015173485,S52371R
HP:0003980,0.053414576,S52371S
HP:0003978,0.028771017,S52372A
HP:0010891,0.016842743,S52372B
HP:0003041,0.00991504,S52372C
HP:0002659,0.015707262,S52372D
HP:0005855,0.013240909,S52372E
HP:0000689,0.0193732,S52372F
HP:0002659,0.026290402,S52372G
HP:0002818,0.019471593,S52372H
HP:0000689,0.015707394,S52372J
HP:0002757,0.039410654,S52372K
HP:0003980,0.026373487,S52372M
HP:0003041,0.016581776,S52372N
HP:0002659,0.03251179,S52372P
HP:0002818,0.027140815,S52372Q
HP:0003041,0.01866133,S52372R
HP:0003978,0.09065928,S52372S
HP:0002818,0.0024148056,S52379A
HP:0003302,0.0013769862,S52379B
HP:0003302,0.009874506,S52379C
HP:0002818,0.00540005,S52379D
HP:0005855,0.004340763,S52379E
HP:0009706,0.015645038,S52379F
HP:0002818,0.026671996,S52379G
HP:0005855,0.040598616,S52379H
HP:0001975,0.013971564,S52379J
HP:0040072,0.026669065,S52379K
HP:0005855,0.014933849,S52379M
HP:0003041,0.015974402,S52379N
HP:0040072,0.023140263,S52379P
HP:0005855,0.014872712,S52379Q
HP:0003041,0.018296754,S52379R
HP:0003980,0.06830926,S52379S
HP:0003041,0.033240683,S52381A
HP:0002818,0.01535252,S52381B
HP:0032056,0.015441279,S52381C
HP:0003041,0.023211043,S52381D
HP:0009102,0.017888498,S52381E
HP:0000689,0.030900601,S52381F
HP:0003041,0.025442248,S52381G
HP:0003041,0.01747849,S52381H
HP:0000689,0.031602215,S52381J
HP:0003041,0.051819712,S52381K
HP:0003041,0.03845776,S52381M
HP:0003041,0.018884202,S52381N
HP:0003041,0.06518288,S52381P
HP:0003041,0.047565777,S52381Q
HP:0003041,0.020439204,S52381R
HP:0003995,0.11089845,S52381S
HP:0003978,0.036113482,S52382A
HP:0003978,0.019888878,S52382B
HP:0030386,0.023416637,S52382C
HP:0002659,0.025464758,S52382D
HP:0005855,0.02034014,S52382E
HP:0000689,0.037478585,S52382F
HP:0002659,0.04455067,S52382G
HP:0002659,0.020114653,S52382H
HP:0000689,0.03607088,S52382J
HP:0002659,0.05274141,S52382K
HP:0002818,0.022292335,S52382M
HP:0003041,0.016834753,S52382N
HP:0002659,0.05168106,S52382P
HP:0003041,0.031065717,S52382Q
HP:0030386,0.021931915,S52382R
HP:0002818,0.06612665,S52382S
HP:0002818,0.038995095,S52389A
HP:0003302,0.022448022,S52389B
HP:0032056,0.016985208,S52389C
HP:0005855,0.02167425,S52389D
HP:0005855,0.038043387,S52389E
HP:0000689,0.017532665,S52389F
HP:0002659,0.06834509,S52389G
HP:0005855,0.04171426,S52389H
HP:0000689,0.0295012,S52389J
HP:0002659,0.06491983,S52389K
HP:0005855,0.037383385,S52389M
HP:0003041,0.021808792,S52389N
HP:0002659,0.079050615,S52389P
HP:0005855,0.028884321,S52389Q
HP:0030386,0.026340887,S52389R
HP:0002818,0.06557517,S52389S
HP:0002818,0.014977348,S52391A
HP:0002818,0.008821803,S52391B
HP:0030386,0.016792387,S52391C
HP:0003995,0.02543215,S52391D
HP:0003979,0.007097962,S52391E
HP:0030386,0.016903874,S52391F
HP:0003041,0.02517571,S52391G
HP:0006501,0.013280419,S52391H
HP:0000689,0.016063156,S52391J
HP:0002818,0.03554956,S52391K
HP:0002818,0.017216336,S52391M
HP:0003041,0.012868854,S52391N
HP:0003083,0.05451523,S52391P
HP:0002818,0.016080057,S52391Q
HP:0003041,0.013417987,S52391R
HP:0003995,0.07728912,S52391S
HP:0002818,0.025947575,S52392A
HP:0002818,0.012741774,S52392B
HP:0030386,0.015696209,S52392C
HP:0002818,0.018225063,S52392D
HP:0003979,0.015226665,S52392E
HP:0000689,0.023616035,S52392F
HP:0002194,0.018812435,S52392G
HP:0006501,0.015352991,S52392H
HP:0000689,0.020851837,S52392J
HP:0002818,0.031718023,S52392K
HP:0006501,0.017281363,S52392M
HP:0003041,0.012999823,S52392N
HP:0002818,0.031681158,S52392P
HP:0002818,0.015550601,S52392Q
HP:0003041,0.013657299,S52392R
HP:0004027,0.09275391,S52392S
HP:0002818,0.01155996,S52399A
HP:0002818,0.002530732,S52399B
HP:0030386,0.021178473,S52399C
HP:0002818,0.015000979,S52399D
HP:0005855,0.007140654,S52399E
HP:0030386,0.011523617,S52399F
HP:0002818,0.024256343,S52399G
HP:0002818,0.016410505,S52399H
HP:0000689,0.010609621,S52399J
HP:0040072,0.03520089,S52399K
HP:0002818,0.020107515,S52399M
HP:0003041,0.015533283,S52399N
HP:0002818,0.037123702,S52399P
HP:0002818,0.019723987,S52399Q
HP:0030386,0.020222815,S52399R
HP:0006501,0.09470616,S52399S
HP:0003302,0.0013418916,S52501A
HP:0003302,0.0013944756,S52501B
HP:0003302,0.0074585974,S52501C
HP:0002617,0.00087298715,S52501D
HP:0003302,0.0041015567,S52501E
HP:0010222,0.006199158,S52501F
HP:0001476,0.012487308,S52501G
HP:0005855,0.014978317,S52501H
HP:0000689,0.018371202,S52501J
HP:0002659,0.00331857,S52501K
HP:0003302,0.0038106237,S52501M
HP:0032124,0.0069364095,S52501N
HP:0040070,0.003774156,S52501P
HP:0003302,0.008443257,S52501Q
HP:0032124,0.0130899595,S52501R
HP:0003083,0.015804326,S52501S
HP:0002659,0.003003527,S52502A
HP:0003302,0.0029235436,S52502B
HP:0003302,0.008243654,S52502C
HP:0002659,0.008259329,S52502D
HP:0005855,0.007044873,S52502E
HP:0010222,0.008785507,S52502F
HP:0002659,0.03299902,S52502G
HP:0005855,0.023823436,S52502H
HP:0000689,0.00961951,S52502J
HP:0002659,0.0191993,S52502K
HP:0005855,0.010458535,S52502M
HP:0032124,0.009854572,S52502N
HP:0002659,0.016110275,S52502P
HP:0002659,0.008287902,S52502Q
HP:0032124,0.017872138,S52502R
HP:0006500,0.036904305,S52502S
HP:0003302,0.0008347638,S52509A
HP:0003302,0.0005375596,S52509B
HP:0003302,0.006929219,S52509C
HP:0002659,0.0001636378,S52509D
HP:0001592,0.00113174,S52509E
HP:0010222,0.0054927142,S52509F
HP:0002659,0.010709049,S52509G
HP:0005855,0.011567425,S52509H
HP:0000689,0.008316425,S52509J
HP:0040072,0.0027192284,S52509K
HP:0005855,0.0029892316,S52509M
HP:0003302,0.008865787,S52509N
HP:0040072,0.0017945105,S52509P
HP:0003302,0.004384214,S52509Q
HP:0032124,0.011653475,S52509R
HP:0002757,0.042106815,S52509S
HP:0003083,0.05460883,S52511A
HP:0003302,0.022221211,S52511B
HP:0010222,0.020438548,S52511C
HP:0003083,0.044725083,S52511D
HP:0004035,0.01646859,S52511E
HP:0010222,0.015920164,S52511F
HP:0003041,0.044036455,S52511G
HP:0003041,0.02263603,S52511H
HP:0000689,0.02566948,S52511J
HP:0003041,0.06483986,S52511K
HP:0004035,0.03320376,S52511M
HP:0003041,0.022602055,S52511N
HP:0003041,0.07922896,S52511P
HP:0005068,0.028769702,S52511Q
HP:0010222,0.026690394,S52511R
HP:0003083,0.16603778,S52511S
HP:0003083,0.062155098,S52512A
HP:0003083,0.017637702,S52512B
HP:0010222,0.02372926,S52512C
HP:0003083,0.031181818,S52512D
HP:0004035,0.016523536,S52512E
HP:0010222,0.027191957,S52512F
HP:0004035,0.0288002,S52512G
HP:0004035,0.018762982,S52512H
HP:0000689,0.02937287,S52512J
HP:0003041,0.039586283,S52512K
HP:0004035,0.029146945,S52512M
HP:0010222,0.024723578,S52512N
HP:0003083,0.06539632,S52512P
HP:0003083,0.029751712,S52512Q
HP:0010222,0.042520218,S52512R
HP:0003083,0.1427979,S52512S
HP:0003083,0.05839206,S52513A
HP:0003302,0.021841478,S52513B
HP:0010222,0.021295752,S52513C
HP:0003083,0.058104467,S52513D
HP:0004035,0.0154456105,S52513E
HP:0010222,0.019296054,S52513F
HP:0003083,0.04549232,S52513G
HP:0004035,0.021431437,S52513H
HP:0000689,0.025823588,S52513J
HP:0003083,0.053854983,S52513K
HP:0004035,0.033603363,S52513M
HP:0010222,0.02563763,S52513N
HP:0003083,0.058361035,S52513P
HP:0004035,0.028557617,S52513Q
HP:0010222,0.042053472,S52513R
HP:0003083,0.16744056,S52513S
HP:0003083,0.045104854,S52514A
HP:0003041,0.021636942,S52514B
HP:0010222,0.014295861,S52514C
HP:0003083,0.03900758,S52514D
HP:0003041,0.018296273,S52514E
HP:0000689,0.015831253,S52514F
HP:0003041,0.040366955,S52514G
HP:0003041,0.02565673,S52514H
HP:0000689,0.029117087,S52514J
HP:0003041,0.05014024,S52514K
HP:0003041,0.0361264,S52514M
HP:0003041,0.02065085,S52514N
HP:0003083,0.064412996,S52514P
HP:0003041,0.031434953,S52514Q
HP:0003041,0.020344313,S52514R
HP:0003041,0.08177553,S52514S
HP:0003083,0.033646666,S52515A
HP:0003083,0.017842114,S52515B
HP:0010222,0.016724328,S52515C
HP:0003083,0.019337343,S52515D
HP:0004035,0.012495397,S52515E
HP:0010222,0.023951638,S52515F
HP:0003083,0.01742969,S52515G
HP:0003083,0.012591603,S52515H
HP:0000689,0.028915888,S52515J
HP:0005743,0.025497124,S52515K
HP:0004035,0.019684168,S52515M
HP:0010222,0.023298802,S52515N
HP:0003083,0.045983575,S52515P
HP:0003083,0.02762697,S52515Q
HP:0010222,0.028111711,S52515R
HP:0003083,0.061862588,S52515S
HP:0003083,0.046870153,S52516A
HP:0003302,0.017198572,S52516B
HP:0010222,0.018488372,S52516C
HP:0003083,0.033595916,S52516D
HP:0003041,0.009199604,S52516E
HP:0001241,0.02255408,S52516F
HP:0002659,0.044892825,S52516G
HP:0003041,0.018157717,S52516H
HP:0000689,0.02404827,S52516J
HP:0003083,0.033588,S52516K
HP:0003041,0.02157623,S52516M
HP:0010222,0.022785582,S52516N
HP:0003083,0.049999997,S52516P
HP:0003083,0.023250008,S52516Q
HP:0010222,0.02217053,S52516R
HP:0003083,0.15168793,S52516S
HP:0008450,0.015890814,S52521A
HP:0000689,0.0063682133,S52521D
HP:0011836,0.012577434,S52521G
HP:0003302,0.0127114905,S52521K
HP:0003302,0.013638979,S52521P
HP:0003041,0.029027745,S52521S
HP:0003302,0.03296646,S52522A
HP:0006500,0.009235424,S52522D
HP:0008127,0.016395641,S52522G
HP:0003302,0.021398209,S52522K
HP:0003302,0.038369395,S52522P
HP:0006500,0.025404433,S52522S
HP:0003302,0.0050036935,S52529A
HP:0000689,0.0025015739,S52529D
HP:0005855,0.014620796,S52529G
HP:0003302,0.0064750486,S52529K
HP:0003302,0.011758255,S52529P
HP:0006500,0.04671528,S52529S
HP:0002818,0.013771109,S52531A
HP:0003302,0.023764884,S52531B
HP:0003041,0.011781337,S52531C
HP:0003041,0.018939797,S52531D
HP:0005855,0.012565854,S52531E
HP:0000689,0.018103193,S52531F
HP:0003041,0.022406446,S52531G
HP:0005855,0.013611245,S52531H
HP:0000689,0.022323163,S52531J
HP:0003041,0.031317152,S52531K
HP:0002757,0.02369736,S52531M
HP:0003041,0.01927506,S52531N
HP:0003083,0.04528635,S52531P
HP:0003041,0.023338612,S52531Q
HP:0003041,0.018470746,S52531R
HP:0003083,0.07592932,S52531S
HP:0003978,0.030480161,S52532A
HP:0002757,0.039944068,S52532B
HP:0003041,0.0117387865,S52532C
HP:0002659,0.034863316,S52532D
HP:0010891,0.021267802,S52532E
HP:0000689,0.024156619,S52532F
HP:0002659,0.042637683,S52532G
HP:0005855,0.024419207,S52532H
HP:0000689,0.024040915,S52532J
HP:0002757,0.0950842,S52532K
HP:0002757,0.06890914,S52532M
HP:0003041,0.017404247,S52532N
HP:0002757,0.09044294,S52532P
HP:0002757,0.033368144,S52532Q
HP:0003041,0.019135779,S52532R
HP:0003978,0.12457864,S52532S
HP:0002818,0.004545726,S52539A
HP:0003302,0.009862241,S52539B
HP:0003302,0.01544592,S52539C
